89.163.128.66,443,almost definitely vulnerable,1.23258304596,500,200
185.96.88.29,443,zero challenge ACKs,1.00556898117,500,0
95.245.212.122,9035,almost definitely vulnerable,1.11918783188,500,200
192.81.131.49,80,probably new kernel,1.16988587379,500,3
80.153.7.4,9001,probably vulnerable,1.23977613449,500,191
62.210.124.124,9001,probably new kernel,1.02318120003,500,3
188.40.49.86,9001,almost definitely vulnerable,1.10187983513,500,200
185.125.4.139,443,almost definitely vulnerable,1.13137888908,500,200
45.123.118.101,443,almost definitely vulnerable,1.15099906921,500,200
94.23.174.26,9001,probably vulnerable,1.12472915649,500,163
88.198.148.255,443,probably new kernel,1.07712888718,500,3
83.161.218.226,443,probably new kernel,1.13073897362,500,3
176.9.147.227,9001,probably new kernel,1.01586103439,500,3
178.63.198.113,443,zero challenge ACKs,1.03388500214,500,0
104.131.149.84,9001,zero challenge ACKs,1.01566100121,500,0
198.211.125.242,9001,probably vulnerable,1.30091500282,500,199
67.205.130.27,9001,probably new kernel,1.03718900681,500,3
5.9.191.52,443,probably applied sysctl workaround,1.43064308167,500,500
188.165.50.244,9001,probably applied sysctl workaround,1.31293201447,500,500
78.46.55.227,9001,probably vulnerable,1.06886506081,500,198
87.92.17.28,443,zero challenge ACKs,1.04442811012,500,0
83.227.86.165,9001,probably new kernel,1.29726004601,500,3
46.235.227.70,9001,probably applied sysctl workaround,1.39287900925,500,500
167.114.45.40,9001,probably vulnerable,1.12954211235,500,182
31.132.156.136,62456,probably new kernel,1.07905888557,500,1
85.214.128.199,9001,probably applied sysctl workaround,1.31480908394,500,500
188.226.225.175,9001,probably vulnerable,1.17680907249,500,199
91.228.151.52,445,almost definitely vulnerable,1.12948513031,500,200
203.101.230.222,9001,probably applied sysctl workaround,1.21982288361,500,500
108.61.165.169,9001,probably vulnerable,1.17123103142,500,197
71.86.181.154,9001,probably new kernel,1.14370417595,500,3
75.119.251.14,9001,probably new kernel,0.993957996368,500,2
78.142.145.141,443,zero challenge ACKs,1.21330404282,500,0
45.32.245.73,9001,probably new kernel,1.31494617462,500,3
139.59.20.83,9001,zero challenge ACKs,0.958014965057,500,0
77.89.220.10,9001,probably vulnerable,1.15060400963,500,148
188.166.8.152,9001,probably vulnerable,1.12864804268,500,199
178.79.188.212,9001,almost definitely vulnerable,1.39122700691,500,200
45.32.246.32,9001,probably applied sysctl workaround,1.15518903732,500,500
24.46.244.224,10000,probably new kernel,1.05440878868,500,3
139.18.25.35,9001,probably vulnerable,1.02995896339,500,113
89.163.134.76,9001,probably applied sysctl workaround,1.31677317619,500,500
23.92.21.74,9001,probably new kernel,1.38000106812,500,3
192.95.25.202,9001,probably applied sysctl workaround,1.26605200768,500,500
81.171.7.131,9001,probably vulnerable,1.23052096367,500,168
109.90.44.226,9001,probably new kernel,1.07922506332,500,1
5.9.195.140,19731,zero challenge ACKs,1.05812501907,500,0
87.147.4.101,443,almost definitely vulnerable,1.13302993774,500,200
89.153.104.243,40004,zero challenge ACKs,1.0012011528,500,0
104.236.224.225,9001,probably new kernel,1.46474504471,500,3
62.210.36.46,9001,almost definitely vulnerable,0.99015712738,500,200
46.59.40.77,9001,probably new kernel,0.999469041824,500,2
139.162.181.19,9001,probably new kernel,0.976822853088,500,2
93.180.156.84,9001,probably new kernel,0.981080055237,500,2
79.112.28.179,9001,probably new kernel,1.04310011864,500,3
176.10.104.243,443,probably applied sysctl workaround,1.27064085007,500,500
87.118.84.181,443,zero challenge ACKs,0.999680995941,500,0
195.200.236.197,9333,almost definitely vulnerable,1.1989569664,500,200
178.251.228.142,9001,zero challenge ACKs,1.05327796936,500,0
142.162.115.149,9001,probably applied sysctl workaround,1.38392400742,500,500
69.30.215.162,444,probably vulnerable,1.06854200363,500,125
178.63.110.151,9001,zero challenge ACKs,1.04250478745,500,0
84.80.80.69,9001,probably new kernel,0.95130777359,500,2
62.210.207.97,443,zero challenge ACKs,0.990878105164,500,0
80.134.139.2,9001,zero challenge ACKs,1.00457310677,500,0
212.47.239.151,8080,probably vulnerable,1.09653306007,500,158
83.163.201.168,9001,almost definitely vulnerable,1.0014090538,500,200
95.211.169.35,15180,probably vulnerable,1.14869904518,500,199
51.15.47.62,443,probably new kernel,1.07915902138,500,2
80.137.65.80,9001,almost definitely vulnerable,1.03163385391,500,200
79.136.70.125,1025,probably new kernel,1.01789188385,500,3
50.30.36.18,9001,most likely applied sysctl workaround,1.14841294289,500,497
37.187.101.143,9001,probably applied sysctl workaround,1.40946292877,500,500
149.210.226.155,9001,probably vulnerable,1.01842784882,500,113
216.218.222.12,443,almost definitely vulnerable,1.17485404015,500,200
153.120.42.137,110,almost definitely vulnerable,1.11431980133,500,200
109.104.33.15,9001,almost definitely vulnerable,1.12849879265,500,200
212.47.241.21,443,probably new kernel,0.997265100479,500,2
83.69.242.85,44333,probably vulnerable,1.31013798714,500,188
118.127.108.136,9001,probably new kernel,0.962014913559,500,2
69.120.27.172,9001,almost definitely vulnerable,1.18863010406,500,200
139.162.11.16,9001,probably vulnerable,1.55715990067,500,272
5.147.160.217,20152,probably new kernel,1.0719230175,500,3
91.233.106.121,443,zero challenge ACKs,1.05088114738,500,0
38.229.70.61,443,zero challenge ACKs,1.02925395966,500,0
78.130.128.106,443,probably vulnerable,1.12454891205,500,148
188.63.167.175,9001,probably applied sysctl workaround,1.24121689796,500,500
139.59.44.121,9001,probably applied sysctl workaround,1.4053299427,500,500
217.12.199.67,443,probably applied sysctl workaround,1.31378293037,500,500
85.238.87.175,443,probably new kernel,0.964595079422,500,2
115.77.107.191,9060,probably new kernel,1.03483700752,500,1
185.109.146.148,9001,most likely applied sysctl workaround,1.13620781898,500,498
99.93.27.66,9001,zero challenge ACKs,1.25054192543,500,0
130.185.250.76,443,almost definitely vulnerable,1.1250371933,500,200
83.91.6.45,9001,probably new kernel,1.00514411926,500,5
76.10.157.58,443,probably applied sysctl workaround,1.28898501396,500,500
89.163.196.221,443,probably applied sysctl workaround,1.36031579971,500,500
88.24.129.49,9001,probably vulnerable,1.08197498322,500,160
98.234.221.193,9002,probably applied sysctl workaround,1.28457403183,500,500
213.159.208.43,443,probably new kernel,1.10053992271,500,3
185.57.81.54,443,probably vulnerable,1.11695122719,500,164
134.119.9.35,443,probably new kernel,1.04547595978,500,3
85.226.117.62,9002,zero challenge ACKs,0.82279586792,500,0
89.34.237.121,9101,probably vulnerable,1.1675760746,500,199
84.200.56.34,443,almost definitely vulnerable,1.0713019371,500,200
192.184.94.111,443,probably applied sysctl workaround,1.22417497635,500,500
104.236.252.169,9001,almost definitely vulnerable,1.39209198952,500,200
212.47.239.151,9001,almost definitely vulnerable,1.44977402687,500,200
80.238.122.106,9001,almost definitely vulnerable,1.15164399147,500,200
5.196.66.241,8080,probably vulnerable,1.15861916542,500,151
165.231.0.242,443,probably applied sysctl workaround,1.37976384163,500,500
192.95.22.146,443,probably vulnerable,1.12265992165,500,157
81.89.0.204,443,almost definitely vulnerable,1.40435695648,500,200
213.95.21.54,9001,probably vulnerable,1.11644101143,500,153
77.93.203.171,443,probably vulnerable,1.14744091034,500,192
51.254.138.246,27185,probably applied sysctl workaround,1.41980910301,500,500
204.17.56.42,9443,most likely applied sysctl workaround,1.45139598846,500,498
104.218.120.208,443,most likely applied sysctl workaround,1.16964101791,500,498
62.210.36.16,9001,probably applied sysctl workaround,1.32188487053,500,500
88.176.211.132,9001,probably new kernel,0.984941005707,500,2
95.24.168.192,443,almost definitely vulnerable,1.20488786697,500,200
2.94.206.104,9007,almost definitely vulnerable,1.09950399399,500,200
24.0.42.139,18253,probably vulnerable,1.22995781898,500,96
176.38.177.208,9001,probably applied sysctl workaround,1.21093797684,500,500
46.41.59.223,9001,almost definitely vulnerable,1.19800615311,500,200
46.249.59.75,10453,most likely applied sysctl workaround,1.2698700428,500,498
38.229.70.54,443,zero challenge ACKs,1.04648303986,500,0
79.204.156.152,9001,probably new kernel,1.06472206116,500,3
89.163.224.212,443,almost definitely vulnerable,1.16204285622,500,200
183.181.58.166,9001,probably vulnerable,1.01850008965,500,116
37.187.105.68,1443,probably vulnerable,1.16284799576,500,177
193.107.85.56,9001,almost definitely vulnerable,1.14597201347,500,200
158.69.205.204,443,probably applied sysctl workaround,1.2627248764,500,500
31.15.66.218,443,probably new kernel,1.19474411011,500,3
213.61.149.125,443,probably applied sysctl workaround,1.3879570961,500,500
163.172.194.53,9001,almost definitely vulnerable,1.18108391762,500,200
167.114.219.61,443,probably vulnerable,1.3200879097,500,199
91.45.207.245,9001,almost definitely vulnerable,1.06873607635,500,200
178.62.209.55,9001,most likely applied sysctl workaround,1.59259200096,500,499
179.43.134.202,64780,probably applied sysctl workaround,1.16443109512,500,500
46.165.221.166,9001,probably applied sysctl workaround,1.30972790718,500,500
124.244.68.105,9001,probably vulnerable,1.10991883278,500,192
46.165.249.209,64780,probably applied sysctl workaround,1.38313817978,500,500
67.244.89.195,9001,zero challenge ACKs,1.85809183121,500,0
151.80.38.15,9001,almost definitely vulnerable,1.11059999466,500,200
94.209.195.153,9003,probably new kernel,0.974572896957,500,1
92.243.1.205,443,probably applied sysctl workaround,1.35159111023,500,500
86.29.208.115,5724,probably new kernel,0.999599933624,500,1
45.62.229.235,9001,almost definitely vulnerable,1.17626309395,500,200
178.17.170.124,443,probably vulnerable,1.32394790649,500,202
91.213.8.236,443,probably applied sysctl workaround,1.28393006325,500,500
188.226.62.186,9001,probably applied sysctl workaround,1.34268593788,500,500
188.213.166.237,24875,zero challenge ACKs,1.03935909271,500,0
92.107.103.144,1678,probably new kernel,1.04842400551,500,3
121.99.228.14,9001,probably applied sysctl workaround,1.22293591499,500,500
93.100.211.216,9001,probably vulnerable,1.11627697945,500,198
46.4.40.67,443,almost definitely vulnerable,1.24859285355,500,200
46.166.177.70,443,probably new kernel,1.08596491814,500,3
82.221.129.96,443,almost definitely vulnerable,1.060131073,500,200
35.161.101.127,9090,probably new kernel,0.971001148224,500,2
66.186.230.154,9001,zero challenge ACKs,0.915615081787,500,0
78.47.70.123,443,probably new kernel,0.955549955368,500,2
73.15.254.241,9001,probably applied sysctl workaround,1.21898794174,500,500
45.62.250.113,443,zero challenge ACKs,1.06060481071,500,0
178.32.220.186,965,probably new kernel,1.15796804428,500,1
93.23.201.254,9001,probably new kernel,0.978077888489,500,1
37.209.19.8,9001,almost definitely vulnerable,1.30434989929,500,200
95.163.121.151,20,probably applied sysctl workaround,1.44433808327,500,500
185.25.216.237,9001,almost definitely vulnerable,1.23989987373,500,200
50.155.246.207,110,zero challenge ACKs,0.994709014893,500,0
93.232.242.8,9001,probably new kernel,0.945687055588,500,2
129.10.115.218,9001,almost definitely vulnerable,1.06120586395,500,200
84.250.93.42,443,almost definitely vulnerable,1.19940400124,500,200
213.141.138.174,9002,probably new kernel,1.02555990219,500,3
69.164.198.32,9001,probably new kernel,1.10382699966,500,3
5.9.79.154,9001,almost definitely vulnerable,1.19703197479,500,200
217.23.14.168,9001,probably vulnerable,1.06258010864,500,198
128.112.228.16,9001,probably vulnerable,1.14326095581,500,147
50.116.15.73,9001,almost definitely vulnerable,1.11501598358,500,200
5.196.20.5,9001,probably vulnerable,1.20191121101,500,153
178.33.107.109,443,almost definitely vulnerable,1.14581990242,500,200
85.167.73.131,9001,almost definitely vulnerable,1.1199798584,500,200
193.11.114.47,9004,probably new kernel,0.993844032288,500,2
45.76.130.165,8001,probably applied sysctl workaround,1.20356798172,500,500
178.62.24.212,9001,almost definitely vulnerable,1.08281207085,500,200
87.61.137.155,444,probably new kernel,1.47119402885,500,1
80.67.172.162,443,probably applied sysctl workaround,1.39950895309,500,500
91.219.236.232,9001,probably applied sysctl workaround,1.31003403664,500,500
92.75.55.215,9001,probably new kernel,0.968345880508,500,2
148.251.136.84,143,probably applied sysctl workaround,1.31646108627,500,500
83.162.178.67,9002,almost definitely vulnerable,1.22162795067,500,200
107.170.96.235,9001,probably vulnerable,1.17694497108,500,176
91.65.134.181,443,almost definitely vulnerable,1.08731222153,500,200
93.232.199.60,993,almost definitely vulnerable,1.0227098465,500,200
46.162.208.193,9001,almost definitely vulnerable,1.10187005997,500,200
85.25.149.161,9001,almost definitely vulnerable,1.32247805595,500,200
163.172.35.245,20,probably vulnerable,1.56464600563,500,258
107.170.1.47,9001,probably new kernel,1.07016992569,500,3
198.100.159.54,9001,probably applied sysctl workaround,1.23921084404,500,500
73.89.195.129,9001,probably vulnerable,1.2845480442,500,330
70.177.224.146,9001,probably new kernel,0.930179834366,500,2
213.243.172.46,9001,inconclusive?,1.0213098526,500,51
109.228.158.78,7070,probably new kernel,1.08508992195,500,3
95.85.32.10,9001,probably vulnerable,1.10903120041,500,132
91.219.29.188,443,almost definitely vulnerable,0.896306991577,500,200
80.100.157.41,9001,zero challenge ACKs,0.999009847641,500,0
95.27.86.220,444,probably new kernel,0.945948123932,500,1
46.237.215.124,9035,probably vulnerable,1.14527106285,500,196
89.173.206.9,9001,probably new kernel,1.01523709297,500,1
84.63.251.56,9001,probably applied sysctl workaround,1.20851683617,500,500
109.108.25.8,9001,zero challenge ACKs,1.09421110153,500,0
176.9.57.235,5855,almost definitely vulnerable,1.12531614304,500,200
158.58.173.78,443,almost definitely vulnerable,1.1472260952,500,200
178.254.44.135,9001,zero challenge ACKs,1.00354194641,500,0
79.252.215.103,9001,zero challenge ACKs,1.02231001854,500,0
185.163.45.160,9001,most likely applied sysctl workaround,1.29892516136,500,499
192.165.67.254,9001,probably vulnerable,1.01029706001,500,103
78.46.112.219,443,probably vulnerable,1.17033815384,500,187
46.101.112.161,9001,probably applied sysctl workaround,1.29835700989,500,500
46.39.251.87,13370,probably new kernel,0.922427177429,500,2
151.80.42.103,9001,almost definitely vulnerable,1.13225388527,500,200
193.165.137.202,9001,probably new kernel,1.00227713585,500,3
78.129.137.28,9001,probably new kernel,0.950947999954,500,2
79.194.217.8,9001,probably new kernel,1.03968501091,500,3
92.221.201.138,42859,zero challenge ACKs,1.11409306526,500,0
5.79.68.161,443,probably vulnerable,1.04698085785,500,199
159.203.251.236,443,probably applied sysctl workaround,1.31718111038,500,500
192.241.148.108,9090,probably vulnerable,1.02313303947,500,156
81.66.204.28,443,probably new kernel,0.995687961578,500,1
45.32.189.177,9001,probably new kernel,1.13022708893,500,3
213.252.244.145,9001,probably vulnerable,1.18531298637,500,196
91.121.82.25,443,probably applied sysctl workaround,1.42871999741,500,500
95.211.226.66,10913,most likely applied sysctl workaround,1.20912408829,500,499
158.58.170.231,443,probably vulnerable,1.17448401451,500,154
46.162.192.166,9001,probably vulnerable,1.06397914886,500,133
188.225.38.5,9001,probably vulnerable,1.06041312218,500,150
79.172.193.32,444,probably vulnerable,1.14723300934,500,174
82.213.254.25,9001,probably new kernel,0.947001934052,500,2
104.238.159.191,9001,zero challenge ACKs,1.06015014648,500,0
94.242.228.174,443,probably vulnerable,1.04239797592,500,157
